date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-01-12,32.32,32.55,31.57,31.55,99091.32,-1.06,-3.25,31.982,31.188,31.483,139291.82,122657.33,152397.91,1.8
2017-01-11,31.82,32.81,32.63,31.34,170041.67,0.58,1.81,31.888,31.16,31.477,140463.19,122339.04,162217.78,3.1
2017-01-10,32.49,32.85,32.05,31.9,148739.78,-0.29,-0.9,31.522,31.042,31.458,128480.85,116651.89,173533.82,2.71
2017-01-09,31.11,32.47,32.34,31.02,154677.12,1.02,3.26,31.174,30.989,31.362,116538.68,116536.6,179928.37,2.82
2017-01-06,31.15,32.04,31.32,31.01,123909.22,0.22,0.71,30.646,30.969,31.218,107669.21,117268.76,177035.78,2.26
2017-01-05,30.8,31.3,31.1,30.43,104948.15,0.3,0.97,30.394,31.086,31.119,106022.85,124061.92,178318.21,1.91
2017-01-04,30.25,30.91,30.8,30.13,110129.97,0.49,1.62,30.432,31.241,31.066,104214.88,147803.21,181491.63,2.0
2017-01-03,29.71,30.61,30.31,29.71,89028.93,0.61,2.05,30.562,31.302,30.982,104822.94,149114.33,181587.12,1.62
2016-12-30,30.01,30.55,29.7,29.46,110329.8,-0.36,-1.2,30.804,31.451,30.952,116534.51,159551.34,189648.33,2.01
2016-12-29,31.21,31.38,30.06,30.02,115677.38,-1.23,-3.93,31.292,31.592,30.9,126868.31,165363.99,192297.18,2.11
2016-12-28,31.3,31.75,31.29,31.1,95908.34,-0.16,-0.51,31.778,31.778,30.817,142100.99,182138.48,190817.4,1.75
2016-12-27,31.31,31.63,31.45,30.73,113170.26,-0.07,-0.22,32.05,31.794,30.638,191391.53,202096.53,188522.53,2.06
2016-12-26,31.6,31.99,31.52,30.81,147586.78,-0.62,-1.93,32.042,31.874,30.482,193405.73,230415.74,187152.7,2.69
2016-12-23,32.12,33.13,32.14,32.01,161998.81,-0.35,-1.08,32.098,31.735,30.296,202568.17,243320.15,181181.03,2.95
2016-12-22,32.18,33.39,32.49,32.08,191840.75,-0.16,-0.49,31.892,31.467,30.07,203859.67,236802.79,174578.88,3.49
2016-12-21,31.53,33.77,32.65,31.09,342361.06,1.24,3.95,31.778,31.152,29.825,222175.97,232574.51,167128.49,6.23
2016-12-20,31.55,31.61,31.41,30.97,123241.23,-0.39,-1.23,31.538,30.89,29.603,212801.52,215180.05,152836.96,2.24
2016-12-19,31.3,32.19,31.8,31.02,193398.98,0.69,2.22,31.706,30.662,29.448,267425.76,214059.9,149224.06,3.52
2016-12-16,31.46,31.7,31.11,30.62,168456.34,-0.81,-2.54,31.372,30.452,29.271,284072.13,219745.32,142437.0,3.07
2016-12-15,31.25,33.37,31.92,31.05,283422.22,0.47,1.49,31.042,30.208,29.125,269745.91,219230.36,136997.21,5.16
2016-12-14,31.63,32.61,31.45,31.03,295488.84,-0.8,-2.48,30.526,29.856,28.973,242973.05,199496.33,127962.31,5.38
2016-12-13,29.83,33.01,32.25,29.75,396362.41,2.12,7.04,30.242,29.482,28.8,217558.57,174948.54,115231.11,7.22
2016-12-12,29.3,30.69,30.13,28.81,276630.84,0.67,2.27,29.618,29.09,28.584,160694.03,143889.65,97977.59,5.04
2016-12-09,29.2,29.54,29.46,28.68,96825.24,0.12,0.41,29.532,28.857,28.466,155418.51,119041.9,86985.44,1.76
2016-12-08,30.0,30.51,29.34,29.26,149557.94,-0.69,-2.3,29.374,28.672,28.377,168714.82,112354.96,84474.83,2.72
2016-12-07,29.1,30.05,30.03,29.0,168416.41,0.93,3.2,29.186,28.498,28.275,156019.61,101682.47,78591.38,3.07
2016-12-06,29.2,29.65,29.13,28.88,112039.74,-0.58,-1.95,28.722,28.315,28.119,132338.51,90493.88,72161.92,2.04
2016-12-05,27.86,30.99,29.7,27.05,250253.23,0.99,3.45,28.562,28.233,28.033,127085.27,84388.23,67816.92,4.56
2016-12-02,28.61,29.79,28.67,28.51,163306.77,0.28,0.99,28.182,28.089,27.91,82665.29,65128.68,56384.4,2.97
2016-12-01,27.65,28.9,28.4,27.65,86081.88,0.7,2.53,27.97,28.042,27.84,55995.11,54764.05,49948.95,1.57
2016-11-30,28.11,28.2,27.71,27.51,50010.92,-0.6,-2.12,27.81,28.089,27.793,47345.34,56428.29,47183.74,0.91
2016-11-29,27.75,28.88,28.33,27.51,85773.54,0.53,1.91,27.908,28.118,27.771,48649.25,55513.67,46220.74,1.56
2016-11-28,27.73,27.94,27.8,27.63,28153.35,0.18,0.65,27.904,28.077,27.739,41691.19,52065.53,43449.93,0.51
2016-11-25,27.54,27.73,27.61,27.2,29955.86,0.0,0.0,27.996,28.074,27.73,47592.06,54928.99,44565.54,0.55
2016-11-24,28.0,28.2,27.6,27.6,42833.01,-0.59,-2.09,28.114,28.081,27.77,53532.99,56594.7,45970.09,0.78
2016-11-23,28.24,28.56,28.2,27.94,56530.47,-0.09,-0.32,28.368,28.052,27.819,65511.24,55500.3,45158.78,1.03
2016-11-22,28.02,28.59,28.31,27.95,50983.25,0.05,0.18,28.328,27.923,27.831,62378.1,53829.97,43918.82,0.93
2016-11-21,28.01,28.98,28.26,27.9,57657.71,0.01,0.04,28.25,27.833,27.855,62439.88,51245.61,43358.89,1.05
2016-11-18,28.6,28.72,28.2,27.97,59660.53,-0.68,-2.35,28.152,27.731,27.895,62265.91,47640.13,43288.57,1.09
2016-11-17,27.94,29.25,28.87,27.75,102724.25,0.87,3.11,28.048,27.637,27.926,59656.41,45133.84,42758.37,1.87
2016-11-16,28.15,28.23,28.0,27.72,40864.77,0.08,0.29,27.736,27.496,27.926,45489.35,37939.19,40895.05,0.74
2016-11-15,27.74,28.09,27.92,27.58,51292.13,0.14,0.5,27.518,27.424,27.991,45281.84,36927.81,42568.76,0.93
2016-11-14,27.53,28.1,27.77,27.45,56787.89,0.1,0.36,27.416,27.401,28.068,40051.33,34834.33,44324.87,1.03
2016-11-11,27.28,27.87,27.68,27.08,46612.99,0.36,1.32,27.31,27.386,28.13,33014.35,34202.1,47222.57,0.85
2016-11-10,27.13,27.44,27.31,27.06,31888.96,0.41,1.52,27.226,27.458,28.232,30611.28,35345.49,49838.93,0.58
2016-11-09,27.4,27.44,26.91,26.53,39827.21,-0.5,-1.82,27.256,27.585,28.321,30389.02,34817.27,51244.72,0.73
2016-11-08,27.27,27.51,27.41,27.27,25139.62,0.17,0.62,27.33,27.739,28.426,28573.79,34007.67,52165.44,0.46
2016-11-07,27.38,27.38,27.24,27.14,21602.97,-0.02,-0.07,27.386,27.876,28.526,29617.32,35472.17,57107.25,0.39
2016-11-04,27.48,27.6,27.26,27.12,34597.64,-0.21,-0.76,27.462,28.059,28.534,35389.85,38937.01,57423.36,0.63
2016-11-03,27.0,27.69,27.46,27.0,30777.68,0.18,0.66,27.69,28.214,28.509,40079.69,40382.9,56622.76,0.56
2016-11-02,27.51,27.8,27.28,27.22,30751.06,-0.41,-1.48,27.914,28.355,28.485,39245.51,43850.92,56649.59,0.56
2016-11-01,27.63,27.78,27.69,27.46,30357.26,0.08,0.29,28.148,28.558,28.474,39441.55,48209.7,57150.67,0.55
2016-10-31,27.75,27.75,27.62,27.4,50465.61,-0.76,-2.68,28.366,28.735,28.422,41327.03,53815.42,57252.02,0.92
2016-10-28,29.23,29.54,28.4,28.33,58046.84,-0.19,-0.67,28.656,28.874,28.366,42484.17,60243.03,56483.2,1.06
2016-10-27,28.48,28.7,28.58,28.31,26606.77,0.11,0.39,28.738,29.006,28.328,40686.12,64332.37,54931.76,0.48
2016-10-26,28.79,28.94,28.45,28.36,31731.29,-0.33,-1.15,28.796,29.056,28.267,48456.33,67672.17,55154.05,0.58
2016-10-25,29.05,29.17,28.78,28.65,39784.62,-0.27,-0.93,28.968,29.112,28.221,56977.85,70323.2,54574.29,0.72
2016-10-24,28.76,29.37,29.07,28.68,56251.31,0.25,0.87,29.104,29.176,28.153,66303.82,78742.32,54108.36,1.02
2016-10-21,28.75,29.19,28.81,28.5,49056.6,-0.06,-0.21,29.092,29.008,28.098,78001.9,75909.71,52456.35,0.89
2016-10-20,29.1,29.53,28.87,28.8,65457.84,-0.43,-1.47,29.274,28.804,28.046,87978.62,72862.61,52061.3,1.19
2016-10-19,29.2,29.8,29.31,29.11,74338.88,-0.14,-0.47,29.316,28.615,28.012,86888.0,69448.25,50317.24,1.35
2016-10-18,28.6,29.8,29.46,28.38,86414.45,0.43,1.48,29.256,28.39,27.965,83668.55,66091.64,49182.15,1.57
2016-10-17,29.81,30.2,29.01,29.0,114741.72,-0.72,-2.42,29.248,28.108,27.975,91180.83,60688.62,47367.83,2.09
2016-10-14,28.73,29.76,29.72,28.18,98940.19,0.65,2.24,28.924,27.858,28.014,73817.53,52723.38,45148.03,1.8
2016-10-13,29.01,29.77,29.08,28.95,60004.77,0.07,0.24,28.334,27.65,27.993,57746.6,45531.16,43068.04,1.09
2016-10-12,28.92,29.37,29.01,28.86,58241.6,-0.41,-1.39,27.914,27.478,28.01,52008.5,42635.93,43705.68,1.06
2016-10-11,28.0,30.1,29.42,27.99,123975.85,2.03,7.41,27.524,27.329,27.976,48514.74,38825.37,42292.41,2.26
2016-10-10,26.93,27.55,27.39,26.8,27925.23,0.62,2.32,26.968,27.13,27.915,30196.41,29474.4,37611.42,0.51
2016-09-30,26.99,27.1,26.77,26.5,18585.55,-0.22,-0.81,26.792,27.187,27.968,31629.22,29002.98,37577.37,0.34
2016-09-29,27.04,27.11,26.98,26.85,31314.26,-0.06,-0.22,26.966,27.288,28.05,33315.71,31259.98,37805.85,0.57
2016-09-28,26.58,27.11,27.06,26.37,40772.8,0.42,1.58,27.042,27.409,28.13,33263.36,31186.22,37820.48,0.74
2016-09-27,27.6,27.6,26.64,26.1,32384.23,0.12,0.45,27.134,27.539,28.189,29136.01,32272.65,36826.99,0.59
2016-09-26,27.57,27.58,26.51,26.5,35089.27,-1.12,-4.05,27.292,27.841,28.265,28752.38,34047.04,36531.32,0.64
2016-09-23,27.38,27.88,27.64,27.3,27018.01,0.27,0.99,27.582,28.169,28.353,26376.74,37572.69,36952.94,0.49
2016-09-22,27.56,27.78,27.36,27.31,31052.5,-0.15,-0.55,27.61,28.335,28.419,29204.26,40604.92,37047.61,0.57
2016-09-21,27.43,27.74,27.52,27.4,20136.02,0.1,0.36,27.776,28.542,28.501,29109.09,44775.43,36878.6,0.37
2016-09-20,27.89,27.95,27.43,27.3,30466.12,-0.52,-1.86,27.944,28.622,28.568,35409.29,45759.46,37712.5,0.55
2016-09-19,27.82,28.15,27.96,27.81,23211.07,0.04,0.14,28.39,28.699,28.678,39341.7,45748.45,38144.06,0.42
2016-09-14,28.0,28.07,27.78,27.52,41155.57,-0.42,-1.49,28.756,28.749,28.763,48768.63,46151.77,40122.35,0.75
2016-09-13,28.77,28.77,28.19,28.02,30576.65,-0.15,-0.53,29.06,28.812,28.873,52005.58,44351.71,42632.65,0.56
2016-09-12,29.01,29.3,28.36,28.25,51637.06,-1.29,-4.35,29.308,28.85,28.953,60441.77,44454.74,44229.1,0.94
