date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-29,24.8,25.88,25.38,24.8,85084.22,-2.02,-7.37,26.884,27.079,26.71,39784.45,32997.86,32968.15,3.03
2017-02-17,27.03,27.43,27.4,26.92,33072.56,0.37,1.37,27.308,27.247,26.693,27960.4,26297.42,32790.26,1.18
2017-02-16,27.0,27.17,27.03,26.84,17994.96,0.02,0.07,27.31,27.235,26.714,29924.17,25096.92,32900.64,0.64
2017-02-15,27.5,27.79,27.01,27.0,27525.02,-0.59,-2.14,27.334,27.279,26.742,30587.57,27492.04,34112.81,0.98
2017-02-14,27.51,27.7,27.6,27.14,35245.5,0.1,0.36,27.37,27.26,26.792,29247.08,27497.58,35701.94,1.25
2017-02-13,27.45,27.67,27.5,27.2,25963.98,0.09,0.33,27.274,27.147,26.822,26211.26,28574.04,36959.91,0.92
2017-02-10,27.17,28.01,27.41,27.08,42891.37,0.26,0.96,27.186,27.014,26.857,24634.44,28731.4,40802.54,1.53
2017-02-09,27.08,27.3,27.15,26.96,21311.96,-0.04,-0.15,27.16,26.838,26.845,20269.68,26548.39,42636.56,0.76
2017-02-08,27.04,27.38,27.19,26.73,20822.58,0.07,0.26,27.224,26.643,26.823,24396.52,25891.19,44051.84,0.74
2017-02-07,27.16,27.16,27.12,26.75,20066.42,0.06,0.22,27.15,26.472,26.813,25748.09,28032.66,45420.2,0.71
2017-02-06,27.23,27.25,27.06,26.95,18079.88,-0.22,-0.81,27.02,26.34,26.804,30936.82,32938.44,47161.73,0.64
2017-02-03,27.4,27.53,27.28,26.88,21067.55,-0.19,-0.69,26.842,26.138,26.804,32828.35,39283.09,49032.12,0.75
2017-01-26,26.82,27.58,27.47,26.68,41946.18,0.65,2.42,26.516,26.192,26.809,32827.09,40704.36,51287.92,1.49
2017-01-25,26.5,26.82,26.82,26.22,27580.4,0.35,1.32,26.062,26.205,26.851,27385.86,40733.58,51366.11,0.98
2017-01-24,26.17,26.59,26.47,25.65,46010.09,0.3,1.15,25.794,26.324,26.92,30317.22,43906.29,52965.42,1.64
2017-01-23,25.61,26.33,26.17,25.61,27537.54,0.52,2.03,25.66,26.497,26.991,34940.07,45345.77,54779.52,0.98
2017-01-20,25.26,26.01,25.65,25.22,21061.25,0.45,1.79,25.434,26.7,27.017,45737.82,52873.68,55402.19,0.75
2017-01-19,25.43,25.58,25.2,25.2,14740.0,-0.28,-1.1,25.868,26.852,27.084,48581.62,58724.73,56732.9,0.52
2017-01-18,25.8,26.14,25.48,25.0,42237.24,-0.32,-1.24,26.348,27.002,27.154,54081.31,62212.48,57880.81,1.5
2017-01-17,25.05,26.96,25.8,24.54,69124.3,0.76,3.04,26.854,27.154,27.205,57495.36,62807.74,58381.07,2.46
2017-01-16,28.0,28.0,25.04,25.04,81526.33,-2.78,-9.99,27.334,27.268,27.246,55751.48,61385.02,56795.38,2.9
2017-01-13,27.31,28.0,27.82,27.31,35280.22,0.22,0.8,27.966,27.469,27.319,60009.54,58781.16,57670.0,1.26
2017-01-12,27.99,28.35,27.6,27.58,42238.46,-0.41,-1.46,27.836,27.425,27.196,68867.85,61871.49,59318.72,1.5
2017-01-11,28.21,28.72,28.01,28.0,59307.5,-0.19,-0.67,27.656,27.497,27.016,70343.66,61998.65,59231.25,2.11
2017-01-10,28.38,28.49,28.2,27.91,60404.87,0.0,0.0,27.454,27.516,26.85,68120.11,62024.55,58231.81,2.15
2017-01-09,27.11,29.1,28.2,26.68,102816.66,1.03,3.79,27.202,27.485,26.687,67018.56,64213.26,58200.09,3.66
2017-01-06,26.82,27.26,27.17,26.31,79571.76,0.47,1.76,26.972,27.334,26.547,57552.78,57930.7,54166.56,2.83
2017-01-05,27.0,27.17,26.7,26.58,49617.49,-0.3,-1.11,27.014,27.316,26.468,54875.12,54741.07,52645.41,1.77
2017-01-04,27.01,27.3,27.0,26.85,48189.76,0.06,0.22,27.338,27.306,26.419,53653.64,53549.15,51731.09,1.72
2017-01-03,27.13,27.64,26.94,26.53,54897.11,-0.11,-0.41,27.578,27.256,26.355,55928.99,53954.4,50576.51,1.95
2016-12-30,27.4,27.85,27.05,26.76,55487.78,-0.33,-1.21,27.768,27.223,26.283,61407.97,52205.74,49383.2,1.98
2016-12-29,28.09,28.31,27.38,25.51,66183.48,-0.94,-3.32,27.696,27.169,26.225,58308.61,56558.84,48963.47,2.36
2016-12-28,28.02,28.33,28.32,27.69,43510.05,0.12,0.43,27.618,26.966,26.159,54607.01,56765.96,47831.38,1.55
2016-12-27,27.89,28.43,28.2,27.6,59566.51,0.31,1.11,27.274,26.534,26.021,53444.65,56463.86,48997.8,2.12
2016-12-26,27.0,27.9,27.89,26.35,82292.01,1.2,4.5,26.934,26.184,25.886,51979.82,54439.06,48578.24,2.93
2016-12-23,27.04,27.08,26.69,26.1,39991.02,-0.3,-1.11,26.678,25.889,25.781,43003.52,52186.92,50630.34,1.42
2016-12-22,26.82,27.0,26.99,26.43,47675.46,0.39,1.47,26.642,25.76,25.832,54809.06,50402.42,51393.2,1.7
2016-12-21,26.68,26.79,26.6,26.22,37698.27,0.1,0.38,26.314,25.62,25.852,58924.9,50549.76,51063.98,1.34
2016-12-20,26.6,27.07,26.5,26.15,52242.33,-0.11,-0.41,25.794,25.532,25.901,59483.07,49913.03,53006.67,1.86
2016-12-19,26.53,26.72,26.61,26.19,37410.51,0.1,0.38,25.434,25.454,25.937,56898.31,47198.62,52909.09,1.33
2016-12-16,25.32,26.99,26.51,25.28,99018.72,1.16,4.58,25.1,25.343,25.968,61370.32,46560.67,56757.1,3.52
2016-12-15,23.83,25.45,25.35,23.65,68254.67,1.35,5.62,24.878,25.28,25.953,45995.78,41368.1,56634.49,2.43
2016-12-14,24.5,24.89,24.0,23.69,40489.1,-0.7,-2.83,24.926,25.351,25.951,42174.61,38896.8,55992.34,1.44
2016-12-13,24.93,25.17,24.7,24.12,39318.54,-0.24,-0.96,25.27,25.508,26.003,40343.0,41531.74,57063.1,1.4
2016-12-12,25.31,25.75,24.94,24.13,59770.58,-0.46,-1.81,25.474,25.588,26.005,37498.94,42717.41,58217.14,2.13
2016-12-09,25.45,25.52,25.4,25.3,22146.02,-0.19,-0.74,25.586,25.673,26.032,31751.01,49073.77,58088.72,0.79
2016-12-08,25.9,25.9,25.59,25.15,49148.81,-0.13,-0.51,25.682,25.903,26.047,36740.42,52383.99,58678.87,1.75
2016-12-07,25.55,25.9,25.72,25.55,31331.06,0.0,0.0,25.776,26.084,26.06,35618.99,51578.21,58880.92,1.12
2016-12-06,25.41,25.79,25.72,25.41,25098.22,0.22,0.86,25.746,26.27,26.076,42720.48,56100.3,59140.29,0.89
2016-12-05,25.7,25.99,25.5,25.3,31030.95,-0.38,-1.47,25.702,26.419,26.108,47935.88,58619.57,60490.23,1.1
2016-12-02,26.0,26.49,25.88,25.6,47093.07,-0.18,-0.69,25.76,26.592,26.172,66396.53,66953.54,62258.35,1.68
2016-12-01,25.56,26.08,26.06,25.28,43541.65,0.49,1.92,26.124,26.626,26.185,68027.55,71900.88,61652.39,1.55
2016-11-30,25.5,26.0,25.57,24.84,66838.49,0.07,0.28,26.392,26.55,26.191,67537.43,73087.88,62487.05,2.38
2016-11-29,25.51,26.09,25.5,25.46,51175.23,-0.29,-1.12,26.794,26.497,26.216,69480.12,72594.47,62509.19,1.82
2016-11-28,26.51,26.61,25.79,25.01,123334.19,-1.91,-6.89,27.136,26.421,26.224,69303.26,73716.87,64326.07,4.39
2016-11-18,27.6,27.89,27.7,27.3,55248.21,0.3,1.09,27.424,26.391,26.254,67510.55,67103.66,62492.35,1.97
2016-11-17,27.55,27.85,27.4,27.22,41091.04,-0.18,-0.65,27.128,26.191,26.223,75774.21,64973.76,63048.36,1.46
2016-11-16,27.21,27.97,27.58,26.85,76551.93,0.37,1.36,26.708,26.035,26.194,78638.32,66183.63,64945.14,2.72
2016-11-15,27.23,27.62,27.21,26.87,50290.91,-0.02,-0.07,26.2,25.881,26.15,75708.82,62180.28,65450.62,1.79
2016-11-14,26.27,27.75,27.23,26.15,114370.66,1.01,3.85,25.706,25.796,26.112,78130.49,62360.9,66721.87,4.07
2016-11-11,25.29,26.27,26.22,25.1,96566.52,0.92,3.64,25.358,25.751,26.12,66696.78,57563.16,66176.5,3.44
2016-11-10,25.17,25.46,25.3,24.98,55411.58,0.26,1.04,25.254,25.743,26.153,54173.31,51403.89,68027.97,1.97
2016-11-09,24.92,25.22,25.04,24.11,61904.42,0.3,1.21,25.362,25.831,26.262,53728.93,51886.23,73570.38,2.2
2016-11-08,25.53,25.75,24.74,24.7,62399.27,-0.75,-2.94,25.562,25.934,26.292,48651.73,52423.91,76268.0,2.22
2016-11-07,25.7,26.12,25.49,25.02,57202.09,-0.21,-0.82,25.886,26.026,26.342,46591.31,54935.26,80335.51,2.04
2016-11-04,25.66,26.05,25.7,25.6,33949.19,-0.14,-0.54,26.144,26.117,26.291,48429.54,57881.03,80636.59,1.21
2016-11-03,25.9,26.5,25.84,25.79,53189.69,-0.2,-0.77,26.232,26.254,26.229,48634.48,61122.96,84571.38,1.89
2016-11-02,25.93,26.25,26.04,25.63,36518.42,0.25,0.97,26.3,26.352,26.14,50043.53,63706.65,85069.52,1.3
2016-10-28,26.65,27.1,26.36,26.31,52097.15,-0.42,-1.57,26.306,26.418,26.035,56196.08,68720.96,90128.84,1.85
2016-10-27,26.15,26.8,26.78,25.88,66393.26,0.64,2.45,26.166,26.427,25.914,63279.22,71082.83,94479.21,2.36
2016-10-26,26.01,26.56,26.14,26.01,34973.86,-0.04,-0.15,26.09,26.489,25.733,67332.51,74789.83,96982.41,1.24
2016-10-25,26.23,26.73,26.18,26.1,60234.98,0.11,0.42,26.276,26.562,25.534,73611.44,84652.05,97174.94,2.14
2016-10-24,25.87,26.27,26.07,25.35,67281.16,0.41,1.6,26.404,26.692,25.329,77369.77,95254.54,96025.27,2.39
2016-10-21,26.45,26.6,25.66,25.29,87512.82,-0.74,-2.8,26.53,26.65,25.139,81245.84,100112.08,94380.09,3.12
2016-10-20,26.91,27.3,26.4,26.2,86659.74,-0.67,-2.48,26.688,26.658,24.961,78886.45,105735.76,92169.72,3.08
2016-10-19,26.82,27.15,27.07,26.5,66368.49,0.25,0.93,26.888,26.465,24.76,82247.15,103392.16,91723.9,2.36
2016-10-18,26.56,27.35,26.82,26.43,79026.63,0.12,0.45,26.848,26.204,24.51,95692.67,108019.79,93960.54,2.81
2016-10-17,26.44,26.9,26.7,25.88,86661.53,0.25,0.94,26.98,25.928,24.31,113139.3,106432.39,95414.59,3.08
2016-10-14,27.03,27.2,26.45,26.43,75715.87,-0.95,-3.47,26.77,25.652,24.11,118978.33,111536.71,97630.42,2.7
2016-10-13,26.7,27.59,27.4,26.52,103463.25,0.53,1.97,26.628,25.401,23.88,132585.07,117875.59,97389.85,3.68
2016-10-12,27.0,27.35,26.87,26.09,133596.05,-0.61,-2.22,26.042,24.976,23.6,124537.16,119174.98,95358.55,4.76
2016-10-11,25.76,27.8,27.48,25.66,166259.81,1.83,7.13,25.56,24.505,23.331,120346.92,109697.83,91551.11,5.92
2016-10-10,26.0,26.3,25.65,25.1,115856.65,-0.09,-0.35,24.876,23.966,23.02,99725.49,96796.0,85016.86,4.12
2016-09-30,24.59,25.85,25.74,24.4,143749.58,1.27,5.19,24.534,23.627,22.799,104095.1,88648.1,81748.17,5.12
2016-09-29,24.39,24.65,24.47,24.2,63223.7,0.01,0.04,24.174,23.263,22.583,103166.11,78603.68,77921.06,2.25
2016-09-28,24.14,24.9,24.46,24.11,112644.86,0.4,1.66,23.91,23.055,22.457,113812.8,80055.64,77759.2,4.01
2016-09-27,23.87,24.15,24.06,23.55,63152.64,0.12,0.5,23.45,22.816,22.343,99048.73,79901.29,75147.34,2.25
2016-09-26,23.9,24.48,23.94,23.7,137704.72,0.0,0.0,23.056,22.691,22.238,93866.52,84396.78,75338.8,4.9
2016-09-23,23.13,24.13,23.94,23.0,139104.61,0.79,3.41,22.72,22.567,22.123,73201.09,83724.12,71671.78,4.95
2016-09-22,22.31,23.5,23.15,22.13,116457.16,0.99,4.47,22.352,22.358,22.017,54041.24,76904.12,66529.92,4.15
2016-09-21,22.2,22.39,22.16,22.02,38824.53,0.07,0.32,22.2,22.223,21.959,46298.48,71542.12,63534.45,1.38
2016-09-20,22.15,22.39,22.09,22.06,37241.58,-0.17,-0.76,22.182,22.157,21.94,60753.85,73404.4,64581.97,1.33
2016-09-19,22.11,22.42,22.26,22.1,34377.57,0.16,0.72,22.326,22.073,21.927,74927.04,73237.72,65970.84,1.22
2016-09-14,22.5,22.5,22.1,22.05,43305.38,-0.29,-1.29,22.414,21.971,21.906,94247.14,74848.25,69292.81,1.54
2016-09-13,22.39,22.58,22.39,22.06,77743.34,0.32,1.45,22.364,21.902,21.857,99766.99,77238.44,69292.21,2.77
2016-09-12,22.33,22.89,22.07,22.0,111101.37,-0.74,-3.24,22.246,21.859,21.804,96785.77,75462.76,69048.34,3.95
