date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,22.22,22.5,22.36,22.1,20715.41,0.24,1.08,22.822,23.284,24.1,24131.11,27748.44,33929.36,1.24
2017-03-30,22.76,22.95,22.12,22.1,32805.05,-0.82,-3.58,23.088,23.506,24.244,25285.94,30867.2,36455.77,1.97
2017-03-29,23.35,23.49,22.94,22.9,27416.54,-0.41,-1.76,23.342,23.78,24.364,24627.98,30786.39,36976.88,1.65
2017-03-28,23.42,23.65,23.35,23.25,17001.85,0.01,0.04,23.416,23.966,24.442,27572.38,31143.53,37389.78,1.02
2017-03-27,23.7,23.95,23.34,23.31,22716.69,-0.35,-1.48,23.568,24.102,24.491,28728.32,31968.87,38022.2,1.36
2017-03-24,23.36,23.79,23.69,23.14,26489.56,0.3,1.28,23.746,24.27,24.537,31365.78,32379.06,39556.91,1.59
2017-03-23,23.31,23.79,23.39,22.87,29515.26,0.08,0.34,23.924,24.38,24.569,36448.47,32725.43,40304.56,1.77
2017-03-22,24.0,24.0,23.31,23.15,42138.52,-0.8,-3.32,24.218,24.557,24.614,36944.79,34231.7,40497.88,2.53
2017-03-21,24.35,24.36,24.11,24.0,22781.59,-0.12,-0.49,24.516,24.692,24.658,34714.68,34592.19,40323.68,1.37
2017-03-20,24.5,24.5,24.23,24.04,35903.97,-0.35,-1.42,24.636,24.814,24.651,35209.42,36959.93,41857.36,2.16
2017-03-17,24.86,25.32,24.58,24.55,51903.0,-0.28,-1.13,24.794,24.916,24.599,33392.34,40110.27,41763.06,3.12
2017-03-16,24.75,24.99,24.86,24.65,31996.87,0.06,0.24,24.836,24.982,24.521,29002.38,42044.33,42518.2,1.92
2017-03-15,24.6,25.0,24.8,24.35,30987.97,0.09,0.36,24.896,24.947,24.497,31518.6,43167.37,44120.65,1.86
2017-03-14,25.03,25.07,24.71,24.67,25255.27,-0.31,-1.24,24.868,24.917,24.473,34469.7,43636.03,44390.24,1.52
2017-03-13,24.75,25.1,25.02,24.54,26818.61,0.23,0.93,24.992,24.879,24.47,38710.44,44075.52,45363.8,1.61
2017-03-10,25.0,25.3,24.79,24.7,29953.19,-0.37,-1.47,25.038,24.804,24.454,46828.2,46734.75,46884.95,1.8
2017-03-09,24.54,25.18,25.16,24.37,44577.97,0.5,2.03,25.128,24.757,24.443,55086.28,47883.7,47719.34,2.68
2017-03-08,25.21,25.28,24.66,24.5,45743.45,-0.67,-2.65,24.998,24.671,24.415,54816.13,46764.06,48455.87,2.87
2017-03-07,25.2,25.41,25.33,25.01,46458.97,0.08,0.32,24.966,24.624,24.398,52802.37,46055.17,50454.41,2.91
2017-03-06,25.3,25.95,25.25,25.13,67407.43,0.01,0.04,24.766,24.487,24.5,49440.6,46754.8,48132.11,4.23
2017-03-03,24.39,25.45,25.24,24.16,71243.58,0.73,2.98,24.57,24.282,24.482,46641.3,43415.85,48849.19,4.47
2017-03-02,24.5,24.84,24.51,24.03,43227.22,0.01,0.04,24.386,24.059,24.351,40681.12,42992.07,46274.0,2.71
2017-03-01,24.4,24.59,24.5,24.3,35674.65,0.17,0.7,24.344,24.046,24.241,38711.99,45073.94,45272.92,2.24
2017-02-28,24.38,24.5,24.33,23.93,29650.13,0.06,0.25,24.282,24.028,24.151,39307.97,45144.45,44648.3,1.86
2017-02-27,24.08,24.98,24.27,24.05,53410.93,-0.05,-0.21,24.208,24.06,24.065,44069.0,46652.07,45585.28,3.47
2017-02-24,24.24,24.72,24.32,23.93,41442.65,0.02,0.08,23.994,24.104,23.947,40190.39,47035.15,44245.14,2.69
2017-02-23,24.33,24.41,24.3,23.8,33381.57,0.11,0.46,23.732,24.128,23.836,45303.03,47554.98,44100.4,2.17
2017-02-22,23.88,24.39,24.19,23.75,38654.56,0.23,0.96,23.748,24.158,23.734,51435.88,50147.69,44869.18,2.51
2017-02-21,23.2,24.48,23.96,23.11,53455.3,0.76,3.28,23.774,24.172,23.593,50980.94,54853.64,45442.15,3.47
2017-02-20,23.1,23.2,23.2,22.55,34017.89,0.19,0.83,23.912,24.512,23.551,49235.14,49509.41,44579.22,2.21
2017-02-17,24.15,24.38,23.01,22.81,67005.81,-1.37,-5.62,24.214,24.681,23.596,53879.9,54282.52,44125.32,4.35
2017-02-16,24.34,25.32,24.38,24.31,64045.86,0.06,0.25,24.524,24.643,23.683,49806.94,49555.94,42062.94,4.16
2017-02-10,24.58,24.77,24.32,24.25,36379.83,-0.33,-1.34,24.568,24.435,23.7,48859.5,45471.91,40118.15,2.36
2017-02-09,24.74,24.95,24.65,24.47,44726.32,-0.06,-0.24,24.57,24.273,23.728,58726.35,44152.14,40020.59,2.91
2017-02-08,24.5,24.96,24.71,24.2,57241.67,0.15,0.61,25.112,24.069,23.742,49783.69,44518.48,39281.76,3.72
2017-02-07,24.55,24.6,24.56,24.18,46641.03,-0.04,-0.16,25.148,23.789,23.785,54685.15,41455.14,38054.98,3.03
2017-02-06,24.4,24.84,24.6,24.03,59308.64,0.27,1.11,24.762,23.544,23.841,49304.94,40645.81,38097.13,3.85
2017-02-03,25.1,25.2,24.33,23.81,85714.09,-0.56,-2.25,24.302,23.31,23.865,42084.32,39590.67,36304.7,5.57
2017-02-02,24.89,27.36,27.36,24.89,13.0,2.47,9.92,23.976,23.013,23.891,29577.93,36030.65,32899.79,0.0
2017-01-26,22.84,24.89,24.89,22.83,81748.99,2.26,9.99,23.026,22.59,23.771,39253.28,39649.02,34353.9,5.31
2017-01-25,22.23,22.78,22.63,22.18,19739.96,0.33,1.48,22.43,22.511,23.781,28225.14,33968.12,32043.54,1.28
2017-01-24,22.72,22.82,22.3,22.18,23205.58,-0.4,-1.76,22.326,22.722,23.929,31986.68,34569.94,32148.85,1.51
2017-01-23,22.5,22.9,22.7,22.38,23182.1,0.09,0.4,22.318,22.964,24.1,37097.02,34764.38,33067.64,1.51
2017-01-20,21.99,22.99,22.61,21.8,48389.76,0.7,3.19,22.05,23.183,24.215,42483.38,35889.03,33114.86,3.14
2017-01-19,21.98,22.32,21.91,21.6,26608.28,-0.2,-0.91,22.154,23.415,24.36,40044.77,34045.03,31721.12,1.73
2017-01-18,22.05,22.8,22.11,21.65,38547.68,-0.15,-0.67,22.592,23.78,24.546,39711.09,34654.82,31811.07,2.5
2017-01-17,21.3,22.53,22.26,20.89,48757.29,0.9,4.21,23.118,24.137,24.704,37153.21,35548.45,31271.11,3.17
2017-01-16,23.14,23.27,21.36,20.82,50113.88,-1.77,-7.65,23.61,24.42,24.843,32431.74,33018.72,30371.63,3.26
2017-01-13,24.11,24.25,23.13,23.05,36196.71,-0.97,-4.03,24.316,24.768,25.05,29294.69,29768.93,30102.56,2.55
2017-01-12,24.96,24.96,24.1,24.05,24939.91,-0.64,-2.59,24.676,24.952,25.148,28045.3,29058.78,30257.71,1.76
2017-01-11,24.72,25.03,24.74,24.52,25758.25,0.02,0.08,24.968,25.051,25.18,29598.54,30118.96,30826.34,1.82
2017-01-10,24.88,25.15,24.72,24.68,25149.95,-0.17,-0.68,25.156,25.135,25.2,33943.68,29727.75,31726.77,1.78
2017-01-09,24.94,24.97,24.89,24.51,34428.62,-0.04,-0.16,25.23,25.236,25.229,33605.7,31370.9,33589.96,2.43
2017-01-06,25.52,25.67,24.93,24.81,29949.78,-0.63,-2.46,25.22,25.247,25.377,30243.17,30340.68,33382.36,2.11
2017-01-05,25.61,25.9,25.56,25.33,32706.09,-0.12,-0.47,25.228,25.305,25.526,30072.25,29397.2,33454.03,2.31
2017-01-04,25.11,25.93,25.68,25.11,47483.98,0.59,2.35,25.134,25.311,25.673,30639.39,28967.33,32868.81,3.35
2017-01-03,24.98,25.28,25.09,24.91,23460.05,0.25,1.01,25.114,25.27,25.799,25511.81,26993.77,32066.84,1.66
2016-12-30,24.9,25.24,24.84,24.72,17615.97,-0.13,-0.52,25.242,25.265,25.963,29136.09,27724.54,32699.69,1.24
2016-12-29,24.87,25.6,24.97,24.66,29095.18,-0.12,-0.48,25.274,25.332,26.166,30438.18,30436.2,34601.63,2.05
