date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-02-09,25.15,27.82,27.82,25.02,177671.92,2.53,10.0,25.134,25.048,23.579,107589.91,116268.49,83352.56,8.43
2017-02-08,24.3,26.54,25.29,24.01,146482.12,0.93,3.82,24.964,24.377,23.387,72055.73,104973.28,77005.87,6.95
2017-02-07,24.33,24.36,24.36,23.87,65714.42,0.01,0.04,24.818,23.908,23.348,66799.48,93967.01,71860.48,3.12
2017-02-06,23.9,24.47,24.35,23.89,73058.88,0.5,2.1,24.85,23.54,23.373,90507.99,93020.37,71763.39,3.47
2017-02-03,24.6,24.63,23.85,23.68,75022.22,-0.71,-2.89,25.088,23.245,23.405,114445.42,92724.31,72807.56,3.56
2017-02-02,26.97,26.97,26.97,26.97,1.0,2.41,9.81,24.962,22.919,23.457,124947.06,92054.43,76248.85,0.0
2017-01-26,24.37,24.99,24.56,23.84,120200.87,0.04,0.16,23.79,22.485,23.49,137890.84,96190.16,78407.76,5.7
2017-01-25,26.2,26.54,24.52,23.93,184257.0,-1.02,-3.99,22.998,22.344,23.665,121134.54,88391.52,74373.03,8.74
2017-01-24,23.7,25.54,25.54,23.61,192746.0,2.32,9.99,22.23,22.181,23.826,95532.74,74987.6,67067.95,9.15
2017-01-23,21.88,23.22,23.22,21.83,127530.43,2.11,9.99,21.402,22.019,23.931,71003.19,59365.52,59196.63,6.05
2017-01-20,20.6,21.58,21.11,20.6,64719.9,0.51,2.48,20.876,22.11,24.152,59161.79,50436.63,54434.03,3.07
2017-01-19,20.56,20.94,20.6,20.42,36419.37,-0.08,-0.39,21.18,22.396,24.493,54489.48,49038.46,52870.31,1.73
2017-01-18,21.15,21.28,20.68,20.52,56248.0,-0.72,-3.36,21.69,22.788,24.888,55648.5,49753.95,53307.66,2.67
2017-01-17,20.44,21.89,21.4,19.7,70098.27,0.81,3.93,22.132,23.205,25.287,54442.45,50506.42,52985.39,3.33
2017-01-16,22.3,22.59,20.59,20.37,68323.43,-2.04,-9.02,22.636,23.565,25.587,47727.84,52890.82,51585.95,3.24
2017-01-13,23.3,23.38,22.63,22.58,41358.31,-0.52,-2.25,23.344,23.994,25.958,41711.46,60443.27,50375.7,1.96
2017-01-12,23.05,23.27,23.15,22.86,42214.49,0.26,1.14,23.612,24.495,26.207,43587.45,60625.36,51241.69,2.0
2017-01-11,23.91,24.04,22.89,22.8,50217.75,-1.03,-4.31,23.886,24.986,26.412,43859.4,60354.54,52500.85,2.38
2017-01-10,24.35,24.35,23.92,23.86,36525.22,-0.21,-0.87,24.278,25.47,26.713,46570.39,59148.31,52219.84,1.73
2017-01-09,24.09,24.25,24.13,23.81,38241.51,0.16,0.67,24.494,25.843,26.977,58053.79,59027.74,53897.43,1.81
2017-01-06,24.63,24.83,23.97,23.8,50738.28,-0.55,-2.24,24.644,26.194,27.311,79175.08,58431.43,55573.39,2.41
2017-01-05,24.71,25.07,24.52,24.51,43574.25,-0.33,-1.33,25.378,26.59,27.598,77663.27,56702.16,55235.72,2.07
2017-01-04,24.66,25.3,24.85,24.38,63772.67,-0.15,-0.6,26.086,26.988,27.897,76849.67,56861.37,55194.08,3.03
2017-01-03,24.04,25.13,25.0,23.64,93942.24,0.12,0.48,26.662,27.369,28.151,71726.24,55464.37,54213.76,4.46
2016-12-30,27.4,27.42,24.88,24.88,143847.94,-2.76,-9.99,27.192,27.609,28.418,60001.69,50281.08,52160.0,6.83
2016-12-29,27.84,28.49,27.64,27.51,43179.23,-0.42,-1.5,27.744,27.921,28.689,37687.79,40308.14,48948.8,2.05
2016-12-28,27.57,28.28,28.06,27.5,39506.27,0.33,1.19,27.802,27.919,28.892,35741.06,41858.01,49990.47,1.87
2016-12-27,27.5,27.92,27.73,27.26,38155.53,0.08,0.29,27.89,27.838,29.109,36873.07,44647.16,52054.12,1.81
2016-12-26,27.45,27.96,27.65,26.0,35319.5,0.01,0.04,28.076,27.956,29.322,39202.49,45291.36,55102.41,1.68
2016-12-23,27.8,28.28,27.64,27.52,32278.41,-0.29,-1.04,28.026,28.111,29.592,40560.47,48767.13,56464.25,1.53
2016-12-22,28.5,28.5,27.93,27.73,33445.58,-0.57,-2.0,28.098,28.427,29.909,42928.49,52715.34,58483.0,1.59
2016-12-21,28.42,28.74,28.5,28.08,45166.31,-0.16,-0.56,28.036,28.606,30.252,47974.97,53769.28,61097.13,2.14
2016-12-20,27.4,28.69,28.66,27.25,49802.65,1.26,4.6,27.786,28.806,30.613,52421.25,53526.79,66001.34,2.36
2016-12-19,27.66,27.79,27.4,27.11,42109.42,-0.6,-2.14,27.836,28.932,30.883,51380.23,52963.16,69916.15,2.0
2016-12-16,27.62,28.19,28.0,27.3,44118.48,0.38,1.38,28.196,29.227,31.257,56973.78,54038.91,75078.79,2.09
2016-12-15,27.26,28.05,27.62,27.0,58677.98,0.37,1.36,28.756,29.456,31.442,62502.19,57589.46,82097.68,2.78
2016-12-14,28.7,29.08,27.25,26.82,67397.71,-1.66,-5.74,29.176,29.864,31.535,59563.6,58122.92,82063.52,3.2
