date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-01-10,5.79,5.81,5.79,5.77,467135.28,0.0,0.0,5.796,5.783,5.818,636542.3,670445.43,831151.7,0.12
2017-01-09,5.79,5.81,5.79,5.77,470794.34,0.01,0.17,5.8,5.783,5.837,731735.63,668905.52,970786.61,0.12
2017-01-06,5.8,5.8,5.78,5.76,687547.94,-0.02,-0.34,5.796,5.782,5.855,798191.86,680899.9,1172404.32,0.18
2017-01-05,5.82,5.83,5.8,5.79,550404.88,-0.02,-0.34,5.788,5.785,5.861,781196.98,671029.17,1201948.11,0.14
2017-01-04,5.8,5.85,5.82,5.78,1006829.06,0.01,0.17,5.78,5.786,5.864,802297.79,683850.08,1202954.69,0.26
2017-01-03,5.75,5.83,5.81,5.75,943101.94,0.04,0.69,5.77,5.778,5.865,704348.55,676196.77,1203421.15,0.24
2016-12-30,5.73,5.77,5.77,5.72,803075.5,0.03,0.52,5.766,5.776,5.868,606075.4,642474.66,1230034.58,0.2
2016-12-29,5.75,5.77,5.74,5.71,602573.5,-0.02,-0.35,5.768,5.779,5.872,563607.93,656918.11,1275266.58,0.15
2016-12-28,5.78,5.8,5.76,5.74,655908.94,-0.01,-0.17,5.782,5.788,5.878,560861.36,797110.88,1330980.54,0.17
2016-12-27,5.78,5.83,5.77,5.76,517082.88,-0.02,-0.34,5.792,5.821,5.883,565402.38,884256.39,1364974.87,0.13
2016-12-26,5.75,5.8,5.79,5.72,451736.19,0.01,0.17,5.786,5.852,5.888,648044.99,991857.98,1428574.15,0.12
2016-12-23,5.81,5.82,5.78,5.73,590738.12,-0.03,-0.52,5.786,5.891,5.892,678873.93,1272667.71,1585893.09,0.15
2016-12-22,5.81,5.86,5.81,5.8,588840.69,0.0,0.0,5.79,5.928,5.899,750228.3,1663908.75,1628170.98,0.15
2016-12-21,5.75,5.83,5.81,5.75,678614.0,0.07,1.22,5.794,5.937,5.902,1033360.39,1732867.06,1641902.78,0.17
2016-12-20,5.8,5.81,5.74,5.71,930295.94,-0.05,-0.86,5.85,5.941,5.904,1203110.41,1722059.3,1688709.84,0.24
2016-12-19,5.8,5.82,5.79,5.77,605880.88,-0.01,-0.17,5.918,5.952,5.907,1335670.97,1730645.53,1719982.07,0.15
2016-12-16,5.81,5.87,5.8,5.75,947510.0,-0.03,-0.52,5.996,5.96,5.905,1866461.5,1817594.5,1746392.8,0.24
2016-12-15,6.02,6.04,5.83,5.82,2004501.12,-0.26,-4.27,6.066,5.964,5.899,2577589.2,1893615.05,1720888.29,0.51
2016-12-14,6.07,6.18,6.09,6.06,1527364.12,0.01,0.16,6.08,5.968,5.892,2432373.72,1864850.21,1639724.13,0.39
2016-12-13,6.12,6.16,6.08,6.02,1593098.75,-0.1,-1.62,6.032,5.944,5.872,2241008.19,1845693.34,1586198.85,0.41
2016-12-12,6.15,6.27,6.18,6.09,3259833.5,0.03,0.49,5.986,5.924,5.853,2125620.08,1865290.33,1530015.54,0.83
2016-12-09,5.88,6.19,6.15,5.87,4503148.5,0.25,4.24,5.924,5.893,5.828,1768727.5,1899118.48,1430395.21,1.15
2016-12-08,5.85,5.91,5.9,5.84,1278423.75,0.05,0.85,5.862,5.869,5.806,1209640.9,1592433.2,1261913.99,0.33
2016-12-07,5.85,5.87,5.85,5.82,570536.44,-0.01,-0.17,5.856,5.866,5.794,1297326.7,1550938.51,1225937.85,0.15
2016-12-06,5.86,5.89,5.85,5.84,1016158.19,-0.03,-0.51,5.856,5.866,5.782,1450378.49,1655360.37,1240191.88,0.26
2016-12-05,5.81,5.89,5.87,5.79,1475370.62,0.03,0.51,5.862,5.861,5.773,1604960.57,1709318.62,1222496.4,0.38
2016-12-02,5.87,5.88,5.84,5.78,1707715.5,-0.02,-0.34,5.862,5.849,5.762,2029509.45,1675191.11,1161559.41,0.44
2016-12-01,5.86,5.9,5.87,5.83,1716852.75,0.01,0.17,5.876,5.834,5.752,1975225.5,1548161.54,1095431.93,0.44
2016-11-30,5.88,5.9,5.85,5.83,1335795.38,-0.03,-0.51,5.876,5.815,5.742,1804550.31,1414598.04,1033365.49,0.34
2016-11-29,5.84,5.89,5.88,5.82,1789068.62,0.02,0.34,5.876,5.8,5.731,1860342.26,1326704.36,985844.85,0.46
2016-11-28,5.95,6.03,5.87,5.8,3598115.0,-0.03,-0.51,5.86,5.781,5.72,1813676.66,1194740.75,917957.9,0.92
2016-11-25,5.86,5.94,5.91,5.85,1436295.75,0.05,0.85,5.836,5.763,5.708,1320872.76,961671.95,762958.05,0.37
2016-11-24,5.85,5.9,5.87,5.82,863476.81,0.01,0.17,5.792,5.742,5.695,1121097.58,931394.78,718482.04,0.22
2016-11-23,5.8,5.95,5.85,5.79,1614755.12,0.05,0.86,5.754,5.722,5.683,1024645.77,900937.19,692184.85,0.41
2016-11-22,5.74,5.83,5.8,5.74,1555740.62,0.05,0.87,5.724,5.697,5.672,793066.47,825023.38,627004.83,0.4
2016-11-21,5.68,5.79,5.75,5.68,1134095.5,0.06,1.05,5.702,5.685,5.666,575804.84,735674.18,578590.37,0.29
2016-11-18,5.7,5.7,5.69,5.68,437419.84,0.0,0.0,5.69,5.674,5.662,602471.14,647927.71,566520.6,0.11
2016-11-17,5.7,5.71,5.68,5.67,381217.78,-0.02,-0.35,5.692,5.67,5.658,741691.97,642702.32,568105.13,0.1
2016-11-16,5.7,5.71,5.7,5.69,456858.59,0.0,0.0,5.69,5.669,5.654,777228.61,652132.93,564951.75,0.12
2016-11-15,5.69,5.71,5.69,5.68,469432.5,0.0,0.0,5.67,5.662,5.648,856980.29,644985.34,568484.57,0.12
2016-11-14,5.67,5.73,5.69,5.67,1267427.0,0.0,0.0,5.668,5.659,5.642,895543.51,641175.05,570099.98,0.32
2016-11-11,5.66,5.72,5.7,5.62,1133524.0,0.03,0.53,5.658,5.652,5.634,693384.27,564244.15,530692.98,0.29
2016-11-10,5.63,5.68,5.67,5.63,558900.94,0.08,1.43,5.648,5.648,5.626,543712.67,505569.3,488435.94,0.14
2016-11-09,5.68,5.68,5.6,5.56,855617.0,-0.08,-1.41,5.648,5.643,5.619,527037.26,483432.51,481917.61,0.22
2016-11-08,5.64,5.7,5.68,5.64,662248.62,0.04,0.71,5.654,5.647,5.616,432990.39,428986.27,456592.39,0.17
2016-11-07,5.65,5.66,5.64,5.62,256630.81,-0.02,-0.35,5.65,5.646,5.611,386806.59,421506.56,446164.07,0.07
2016-11-04,5.67,5.69,5.65,5.64,385165.97,-0.02,-0.35,5.646,5.65,5.608,435104.02,485113.49,461910.95,0.1
2016-11-03,5.62,5.68,5.67,5.61,475523.88,0.04,0.71,5.648,5.646,5.603,467425.93,493507.93,457977.94,0.12
2016-11-02,5.64,5.65,5.63,5.61,385382.66,-0.03,-0.53,5.638,5.638,5.596,439827.77,477770.57,455699.26,0.1
2016-11-01,5.61,5.66,5.66,5.6,431329.62,0.04,0.71,5.64,5.633,5.589,424982.16,491983.8,450727.22,0.11
2016-10-31,5.63,5.64,5.62,5.59,498117.97,-0.03,-0.53,5.642,5.624,5.582,456206.54,499024.92,445142.05,0.13
2016-10-28,5.62,5.69,5.66,5.61,546775.5,0.03,0.53,5.654,5.615,5.576,535122.95,497141.81,450677.09,0.14
2016-10-27,5.63,5.64,5.62,5.59,337533.09,-0.01,-0.18,5.644,5.603,5.571,519589.94,471302.59,448683.71,0.09
2016-10-26,5.66,5.68,5.64,5.62,311154.62,-0.03,-0.53,5.638,5.594,5.567,515713.37,480402.7,456626.6,0.08
2016-10-25,5.67,5.71,5.67,5.66,587451.5,0.0,0.0,5.626,5.585,5.561,558985.44,484198.5,466793.78,0.15
2016-10-24,5.61,5.7,5.68,5.61,892700.06,0.06,1.07,5.606,5.575,5.553,541843.29,470821.57,461420.04,0.23
2016-10-21,5.59,5.62,5.61,5.58,469110.44,0.02,0.36,5.576,5.566,5.544,459160.68,438708.42,449125.98,0.12
2016-10-20,5.58,5.61,5.59,5.57,318150.22,0.02,0.36,5.562,5.559,5.539,423015.23,422447.95,457157.67,0.08
2016-10-19,5.57,5.61,5.58,5.57,527515.0,0.01,0.18,5.55,5.553,5.538,445092.03,433627.94,459943.99,0.13
2016-10-18,5.52,5.58,5.57,5.52,501740.75,0.04,0.72,5.544,5.545,5.539,409411.56,409470.64,478751.29,0.13
2016-10-17,5.53,5.57,5.53,5.51,479286.97,-0.01,-0.18,5.544,5.54,5.546,399799.85,391259.19,467874.26,0.12
2016-10-14,5.52,5.54,5.54,5.51,288383.22,0.01,0.18,5.556,5.536,5.556,418256.16,404212.36,464175.88,0.07
2016-10-13,5.55,5.55,5.53,5.51,428534.22,-0.02,-0.36,5.556,5.538,5.567,421880.66,426064.83,474494.36,0.11
2016-10-12,5.57,5.57,5.55,5.53,349112.66,-0.02,-0.36,5.556,5.539,5.577,422163.85,432850.51,499235.4,0.09
2016-10-11,5.59,5.59,5.57,5.56,453682.16,-0.03,-0.54,5.546,5.537,5.589,409529.72,449389.05,506955.94,0.12
2016-10-10,5.55,5.6,5.59,5.55,571568.56,0.06,1.08,5.536,5.53,5.599,382718.53,452018.52,519020.65,0.15
2016-09-30,5.53,5.55,5.54,5.52,306505.72,0.0,0.0,5.516,5.521,5.608,390168.55,459543.55,510337.42,0.08
2016-09-29,5.51,5.54,5.53,5.5,429950.16,0.03,0.55,5.52,5.518,5.622,430249.0,491867.4,513969.21,0.11
2016-09-28,5.52,5.53,5.5,5.49,285942.0,-0.02,-0.36,5.522,5.523,5.637,443537.16,486260.04,519132.08,0.07
2016-09-27,5.5,5.53,5.52,5.48,319626.19,0.02,0.36,5.528,5.533,5.651,489248.38,548031.94,527349.22,0.08
2016-09-26,5.56,5.57,5.49,5.49,608818.69,-0.08,-1.44,5.524,5.551,5.666,521318.51,544489.32,527239.78,0.16
2016-09-23,5.55,5.58,5.56,5.53,506907.97,0.01,0.18,5.526,5.576,5.682,528918.54,524139.4,515788.11,0.13
2016-09-22,5.54,5.58,5.54,5.53,496390.94,0.01,0.18,5.516,5.595,5.694,553485.8,522923.88,506666.84,0.13
2016-09-21,5.5,5.53,5.53,5.5,514498.12,0.03,0.55,5.524,5.614,5.708,528982.92,565620.29,507704.5,0.13
2016-09-20,5.51,5.52,5.5,5.48,479976.81,-0.01,-0.18,5.538,5.641,5.722,606815.51,564522.84,503283.27,0.12
2016-09-19,5.51,5.54,5.5,5.5,646818.88,-0.01,-0.18,5.578,5.667,5.736,567660.14,586022.78,502580.93,0.16
2016-09-14,5.57,5.57,5.51,5.5,629744.25,-0.07,-1.25,5.626,5.695,5.751,519360.26,561131.29,496754.77,0.16
2016-09-13,5.61,5.62,5.58,5.57,373876.53,-0.03,-0.54,5.674,5.725,5.77,492361.96,536071.01,490768.78,0.1
2016-09-12,5.67,5.67,5.6,5.56,903661.06,-0.1,-1.75,5.704,5.75,5.785,602257.66,552004.13,541722.74,0.23
