date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-13,4.35,4.42,4.37,4.34,548753.81,0.01,0.23,4.388,4.343,4.273,718421.47,627852.34,428196.02,1.14
2017-03-10,4.4,4.45,4.36,4.35,449280.28,-0.04,-0.91,4.378,4.335,4.263,803920.2,621597.51,404848.03,0.93
2017-03-09,4.47,4.5,4.4,4.39,815557.25,-0.13,-2.87,4.372,4.323,4.254,823681.79,601503.09,386650.77,1.69
2017-03-08,4.28,4.71,4.53,4.23,1385937.5,0.25,5.84,4.348,4.308,4.243,742500.19,546859.64,352801.3,2.88
2017-03-07,4.29,4.34,4.28,4.26,392578.53,-0.04,-0.93,4.292,4.277,4.225,529928.33,438847.28,289471.76,0.81
2017-03-06,4.36,4.44,4.32,4.29,976247.44,-0.01,-0.23,4.298,4.269,4.218,537283.21,429902.84,274337.09,2.03
2017-02-21,4.28,4.34,4.33,4.28,548088.25,0.05,1.17,4.292,4.254,4.209,439274.83,346247.46,231831.36,1.14
2017-02-20,4.26,4.31,4.28,4.25,409649.22,0.03,0.71,4.274,4.236,4.2,379324.39,302400.66,209625.96,0.85
2017-02-17,4.3,4.32,4.25,4.25,323078.22,-0.06,-1.39,4.268,4.226,4.194,351219.09,287398.02,218299.52,0.67
2017-02-16,4.29,4.32,4.31,4.25,429352.91,0.02,0.47,4.262,4.216,4.188,347766.23,261652.4,209703.88,0.89
2017-02-15,4.23,4.3,4.29,4.22,486205.53,0.05,1.18,4.24,4.203,4.177,322522.47,228539.7,195293.21,1.01
2017-02-14,4.25,4.26,4.24,4.2,248336.09,-0.01,-0.23,4.216,4.191,4.169,253220.09,188098.54,181896.82,0.52
2017-02-13,4.22,4.29,4.25,4.22,269122.72,0.03,0.71,4.198,4.184,4.166,225476.92,171798.44,179510.25,0.56
2017-02-10,4.2,4.24,4.22,4.18,305813.88,0.02,0.48,4.184,4.177,4.164,223576.95,158742.97,176176.21,0.63
2017-02-09,4.17,4.22,4.2,4.16,303134.12,0.03,0.72,4.17,4.172,4.162,175538.58,140096.24,176396.43,0.63
2017-02-08,4.14,4.17,4.17,4.14,139693.62,0.02,0.48,4.166,4.166,4.16,134556.93,118771.33,167697.3,0.29
2017-02-07,4.17,4.17,4.15,4.14,109620.26,-0.03,-0.72,4.166,4.164,4.16,122976.99,117415.26,166363.91,0.23
2017-02-06,4.15,4.18,4.18,4.14,259622.89,0.03,0.72,4.17,4.164,4.16,118119.97,116851.27,165862.9,0.54
2017-02-03,4.18,4.19,4.15,4.15,65622.0,-0.03,-0.72,4.17,4.162,4.156,93908.98,149201.02,157377.44,0.14
2017-01-26,4.17,4.19,4.18,4.17,98225.87,0.01,0.24,4.174,4.159,4.155,104653.91,157755.36,160979.31,0.2
2017-01-25,4.17,4.18,4.17,4.16,81793.93,0.0,0.0,4.166,4.151,4.154,102985.74,162046.72,162299.97,0.17
2017-01-24,4.17,4.18,4.17,4.15,85335.15,-0.01,-0.24,4.162,4.146,4.155,111853.52,175695.1,167504.31,0.18
2017-01-23,4.16,4.19,4.18,4.15,138567.95,0.01,0.24,4.158,4.147,4.154,115582.57,187222.05,169366.31,0.29
2017-01-20,4.13,4.18,4.17,4.13,119346.66,0.03,0.72,4.154,4.15,4.152,204493.07,193609.45,168279.86,0.25
2017-01-19,4.14,4.17,4.14,4.13,89885.0,-0.01,-0.24,4.144,4.152,4.152,210856.81,212696.62,170938.37,0.19
2017-01-18,4.14,4.18,4.15,4.12,126132.85,0.0,0.0,4.136,4.154,4.154,221107.71,216623.26,182074.82,0.26
2017-01-17,4.14,4.17,4.15,4.11,103980.39,-0.01,-0.24,4.13,4.156,4.152,239536.68,215312.56,182005.81,0.22
2017-01-16,4.09,4.2,4.16,4.04,583120.44,0.04,0.97,4.136,4.155,4.149,258861.53,214874.54,181938.22,1.21
2017-01-13,4.1,4.14,4.12,4.07,151165.38,0.02,0.49,4.146,4.15,4.146,182725.83,165553.86,159693.37,0.31
2017-01-12,4.13,4.14,4.1,4.09,141139.48,-0.02,-0.48,4.16,4.15,4.145,214536.42,164203.26,158626.36,0.29
2017-01-11,4.17,4.17,4.12,4.11,218277.69,-0.06,-1.44,4.172,4.157,4.144,212138.82,162553.22,158351.09,0.45
2017-01-10,4.2,4.2,4.18,4.15,200604.67,-0.03,-0.71,4.182,4.164,4.143,191088.44,159313.52,156739.01,0.42
2017-01-09,4.19,4.21,4.21,4.15,202441.91,0.02,0.48,4.174,4.161,4.138,170887.54,151510.57,165493.59,0.42
2017-01-06,4.15,4.24,4.19,4.14,310218.34,0.03,0.72,4.154,4.153,4.139,148381.9,142950.27,165681.51,0.64
2017-01-05,4.17,4.18,4.16,4.14,129151.49,-0.01,-0.24,4.14,4.151,4.142,113870.09,129180.12,162161.66,0.27
2017-01-04,4.15,4.17,4.17,4.12,113025.81,0.03,0.72,4.142,4.154,4.147,112967.62,147526.37,163952.07,0.23
2017-01-03,4.1,4.15,4.14,4.1,99600.15,0.03,0.73,4.146,4.147,4.152,127538.59,148699.07,165176.58,0.21
2016-12-30,4.12,4.14,4.11,4.1,89913.7,-0.01,-0.24,4.148,4.143,4.157,132133.6,149001.9,171075.12,0.19
2016-12-29,4.17,4.17,4.12,4.1,137659.31,-0.05,-1.2,4.152,4.142,4.164,137518.63,153832.88,181355.95,0.29
2016-12-28,4.17,4.18,4.17,4.13,124639.12,-0.02,-0.48,4.162,4.139,4.176,144490.14,153049.46,190728.08,0.26
2016-12-27,4.17,4.23,4.19,4.16,185880.66,0.04,0.96,4.166,4.131,4.184,182085.13,154148.96,202504.62,0.39
2016-12-26,4.14,4.16,4.15,4.09,122575.21,0.02,0.48,4.148,4.121,4.193,169859.55,154164.5,215412.81,0.25
2016-12-23,4.18,4.19,4.13,4.12,116838.87,-0.04,-0.96,4.138,4.114,4.204,165870.2,179476.62,237242.11,0.24
2016-12-22,4.19,4.2,4.17,4.14,172516.83,-0.02,-0.48,4.132,4.124,4.218,170147.12,188412.74,275378.8,0.36
2016-12-21,4.11,4.23,4.19,4.1,312614.06,0.09,2.19,4.116,4.132,4.224,161608.78,195143.21,277242.63,0.65
2016-12-20,4.1,4.13,4.1,4.08,124752.78,0.0,0.0,4.096,4.14,4.231,126212.79,180377.77,277821.12,0.26
2016-12-19,4.11,4.12,4.1,4.08,102628.48,0.0,0.0,4.094,4.156,4.243,138469.46,181654.09,294302.71,0.21
2016-12-16,4.09,4.11,4.1,4.08,138223.47,0.01,0.24,4.09,4.17,4.253,193083.04,193148.34,303339.62,0.29
2016-12-15,4.08,4.11,4.09,4.06,129825.13,0.0,0.0,4.116,4.186,4.262,206678.36,208879.02,310921.13,0.27
2016-12-14,4.09,4.11,4.09,4.07,135634.11,0.0,0.0,4.148,4.212,4.272,228677.63,228406.7,314008.01,0.28
2016-12-13,4.07,4.12,4.09,4.04,186036.09,0.01,0.24,4.184,4.236,4.282,234542.76,250860.28,320828.31,0.39
2016-12-12,4.23,4.25,4.08,4.07,375696.38,-0.15,-3.55,4.218,4.265,4.293,224838.71,276661.11,329019.5,0.78
2016-12-09,4.25,4.26,4.23,4.22,206200.11,-0.02,-0.47,4.25,4.294,4.304,193213.65,295007.61,330096.95,0.43
2016-12-08,4.28,4.31,4.25,4.24,239821.48,-0.02,-0.47,4.256,4.312,4.305,211079.68,362344.85,333479.84,0.5
2016-12-07,4.25,4.27,4.27,4.23,164959.72,0.01,0.23,4.276,4.316,4.304,228135.76,359342.05,331836.36,0.34
2016-12-06,4.26,4.28,4.26,4.24,137515.88,0.02,0.47,4.288,4.321,4.299,267177.81,375264.46,337717.69,0.29
2016-12-05,4.24,4.3,4.24,4.23,217571.05,-0.02,-0.47,4.312,4.33,4.299,328483.5,406951.34,341000.83,0.45
2016-12-02,4.34,4.35,4.26,4.26,295530.28,-0.09,-2.07,4.338,4.335,4.299,396801.57,413530.89,337438.06,0.61
2016-12-01,4.3,4.39,4.35,4.29,325101.88,0.03,0.69,4.368,4.338,4.297,513610.01,412963.23,330827.61,0.67
2016-11-30,4.39,4.39,4.33,4.29,360169.97,-0.05,-1.14,4.356,4.331,4.291,490548.34,399609.31,324169.85,0.75
2016-11-29,4.38,4.41,4.38,4.35,444044.34,0.0,0.0,4.354,4.328,4.285,483351.12,390796.34,317070.15,0.92
2016-11-28,4.4,4.41,4.37,4.35,559161.38,-0.04,-0.91,4.348,4.321,4.281,485419.17,381377.9,303670.56,1.16
2016-11-25,4.3,4.42,4.41,4.29,879572.5,0.12,2.8,4.332,4.313,4.274,430260.21,365186.29,282761.97,1.82
2016-11-24,4.31,4.34,4.29,4.28,209793.52,-0.02,-0.46,4.308,4.297,4.266,312316.45,304614.84,248093.68,0.44
2016-11-23,4.34,4.36,4.32,4.3,324183.84,-0.03,-0.69,4.306,4.291,4.266,308670.29,304330.67,245814.58,0.67
2016-11-22,4.29,4.39,4.35,4.28,454384.59,0.06,1.4,4.302,4.277,4.265,298241.56,300170.92,248952.14,0.94
2016-11-21,4.28,4.3,4.29,4.26,283366.62,0.01,0.23,4.294,4.267,4.266,277336.63,275050.32,236393.63,0.59
2016-11-18,4.28,4.32,4.29,4.27,289853.69,0.01,0.23,4.294,4.262,4.27,300112.37,261345.22,237072.21,0.6
2016-11-17,4.28,4.29,4.28,4.25,191562.69,-0.01,-0.23,4.286,4.256,4.273,296913.23,248691.98,234937.21,0.4
2016-11-16,4.31,4.32,4.3,4.27,272040.22,-0.01,-0.23,4.276,4.251,4.277,299991.05,248730.39,239094.92,0.56
2016-11-15,4.3,4.32,4.31,4.25,349859.94,0.01,0.23,4.252,4.242,4.281,302100.29,243343.96,236164.43,0.73
2016-11-14,4.27,4.31,4.29,4.23,397245.31,0.03,0.7,4.24,4.24,4.284,272764.0,225963.22,231827.77,0.82
2016-11-11,4.22,4.26,4.25,4.22,273857.97,0.03,0.71,4.23,4.235,4.286,222578.07,200337.65,225650.75,0.57
2016-11-10,4.21,4.24,4.23,4.21,206951.81,0.05,1.2,4.226,4.235,4.293,200470.73,191572.53,229845.55,0.43
2016-11-09,4.25,4.26,4.18,4.16,282586.41,-0.07,-1.65,4.226,4.241,4.301,197469.73,187298.49,250703.38,0.59
2016-11-08,4.24,4.27,4.25,4.23,203178.5,0.01,0.24,4.232,4.253,4.307,184587.64,197733.36,248082.54,0.42
2016-11-07,4.24,4.26,4.24,4.22,146315.66,0.01,0.24,4.24,4.265,4.309,179162.45,197736.94,250557.07,0.3
2016-11-04,4.24,4.26,4.23,4.22,163321.27,-0.01,-0.24,4.24,4.278,4.312,178097.23,212799.2,256968.39,0.34
2016-11-03,4.2,4.26,4.23,4.19,191946.83,0.02,0.47,4.244,4.289,4.31,182674.33,221182.44,257351.0,0.4
2016-11-02,4.27,4.28,4.21,4.2,218175.92,-0.08,-1.86,4.256,4.303,4.307,177127.24,229459.46,257628.18,0.45
2016-11-01,4.25,4.3,4.29,4.24,176052.56,0.05,1.18,4.274,4.32,4.306,210879.09,228984.9,256403.13,0.37
2016-10-31,4.25,4.26,4.24,4.2,140989.58,-0.01,-0.23,4.29,4.328,4.304,216311.43,237692.33,262563.2,0.29
2016-10-28,4.29,4.31,4.25,4.24,186206.77,-0.04,-0.93,4.316,4.336,4.302,247501.17,250963.86,277529.8,0.39
2016-10-27,4.29,4.31,4.29,4.27,164211.36,0.0,0.0,4.334,4.35,4.309,259690.56,268118.57,283314.19,0.34
2016-10-26,4.37,4.37,4.3,4.28,386935.19,-0.06,-1.38,4.35,4.361,4.314,281791.68,314108.27,292062.57,0.8
2016-10-25,4.37,4.39,4.37,4.35,203214.23,0.0,0.0,4.366,4.36,4.318,247090.71,298431.71,287750.51,0.42
2016-10-24,4.34,4.38,4.37,4.31,296938.28,0.03,0.69,4.366,4.353,4.32,259073.22,303377.2,298211.41,0.62
2016-10-21,4.38,4.38,4.34,4.31,247153.72,-0.04,-0.91,4.356,4.346,4.322,254426.54,301137.59,298374.35,0.51
2016-10-20,4.37,4.41,4.37,4.32,274716.97,0.0,0.0,4.366,4.331,4.323,276546.59,293519.56,309057.54,0.57
2016-10-19,4.39,4.4,4.38,4.33,213430.34,0.0,0.0,4.372,4.311,4.328,346424.87,285796.9,326871.66,0.44
2016-10-18,4.32,4.38,4.37,4.28,263126.81,0.05,1.16,4.354,4.292,4.33,349772.72,283821.37,350721.75,0.55
2016-10-17,4.38,4.44,4.32,4.3,273704.88,-0.06,-1.37,4.34,4.279,4.336,347681.17,287434.08,378487.41,0.57
2016-10-14,4.37,4.41,4.39,4.33,357753.94,0.0,0.0,4.336,4.268,4.352,347848.63,304095.76,435753.1,0.74
2016-10-13,4.31,4.42,4.4,4.29,624108.38,0.11,2.56,4.296,4.267,4.36,310492.53,298509.81,544902.21,1.29
2016-10-12,4.29,4.29,4.29,4.24,230169.58,0.0,0.0,4.25,4.266,4.355,225168.93,270016.87,569799.59,0.48
2016-10-11,4.31,4.32,4.3,4.26,252669.09,0.0,0.0,4.23,4.275,4.348,217870.02,277069.3,571040.66,0.52
2016-10-10,4.21,4.31,4.3,4.21,274542.16,0.11,2.62,4.218,4.287,4.338,227186.98,293045.62,568280.36,0.57
2016-09-30,4.18,4.21,4.19,4.16,170973.45,0.01,0.24,4.2,4.297,4.328,260342.88,295611.12,569515.09,0.35
2016-09-29,4.2,4.21,4.17,4.16,197490.39,-0.02,-0.48,4.238,4.315,4.326,286527.09,324595.52,580865.87,0.41
2016-09-28,4.24,4.25,4.19,4.17,193675.02,-0.05,-1.18,4.282,4.345,4.327,314864.81,367946.42,597153.95,0.4
2016-09-27,4.19,4.24,4.24,4.13,299253.88,0.03,0.71,4.32,4.367,4.332,336268.58,417622.14,634642.69,0.62
2016-09-26,4.37,4.37,4.21,4.2,440321.66,-0.18,-4.1,4.356,4.393,4.329,358904.25,469540.74,637203.19,0.91
2016-09-23,4.41,4.45,4.38,4.38,301894.5,-0.01,-0.23,4.394,4.435,4.329,330879.36,567410.45,651014.19,0.63
2016-09-22,4.42,4.45,4.39,4.38,339178.97,0.01,0.23,4.392,4.453,4.318,362663.96,791294.6,644469.86,0.7
2016-09-21,4.41,4.41,4.38,4.35,300693.88,-0.04,-0.91,4.408,4.443,4.306,421028.03,869582.32,638231.99,0.62
2016-09-20,4.41,4.49,4.42,4.39,412432.25,0.01,0.23,4.414,4.42,4.295,498975.7,865012.03,640390.33,0.86
2016-09-19,4.38,4.42,4.4,4.36,300197.22,0.03,0.69,4.43,4.389,4.283,580177.24,843515.1,634126.09,0.62
2016-09-14,4.42,4.44,4.37,4.33,460817.47,-0.09,-2.02,4.476,4.358,4.272,803941.54,843419.05,632325.3,0.96
2016-09-13,4.44,4.5,4.47,4.39,630999.31,0.07,1.59,4.514,4.337,4.263,1219925.25,837136.22,630537.49,1.31
2016-09-12,4.4,4.49,4.41,4.36,690432.25,-0.1,-2.22,4.478,4.309,4.249,1318136.61,826361.48,636540.5,1.43
